-0.98	0.04048330705
-0.96	0.0520895644
-0.94	0.0592092434
-0.92	0.06274743606
-0.9	0.06352284955
-0.88	0.06227210391
-0.86	0.05965393729
-0.84	0.05625331877
-0.82	0.05258546878
-0.8	0.04909978709
-0.78	0.04618368835
-0.76	0.04416634523
-0.74	0.04332233915
-0.72	0.04387521854
-0.7	0.04600096475
-0.68	0.04983136545
-0.66	0.05545729569
-0.64	0.06293190647
-0.62	0.07227372092
-0.6	0.08346963806
-0.58	0.09647784413
-0.56	0.1112306315
-0.54	0.1276371251
-0.52	0.1455859166
-0.5	0.1649476058
-0.48	0.1855772503
-0.46	0.2073167217
-0.44	0.2299969705
-0.42	0.2534401976
-0.4	0.2774619341
-0.38	0.3018730285
-0.36	0.3264815411
-0.34	0.3510945461
-0.32	0.3755198421
-0.3	0.3995675689
-0.28	0.4230517325
-0.26	0.445791638
-0.24	0.4676132297
-0.22	0.4883503384
-0.2	0.5078458371
-0.18	0.5259527037
-0.16	0.5425349915
-0.14	0.5574687071
-0.12	0.5706425963
-0.1	0.5819588368
-0.08	0.5913336394
-0.06	0.598697756
-0.04	0.6039968958
-0.02	0.6071920484
6.175615574e-16	0.6082597154
0.02	0.6071920484
0.04	0.6039968958
0.06	0.598697756
0.08	0.5913336394
0.1	0.5819588368
0.12	0.5706425963
0.14	0.5574687071
0.16	0.5425349915
0.18	0.5259527037
0.2	0.5078458371
0.22	0.4883503384
0.24	0.4676132297
0.26	0.445791638
0.28	0.4230517325
0.3	0.3995675689
0.32	0.3755198421
0.34	0.3510945461
0.36	0.3264815411
0.38	0.3018730285
0.4	0.2774619341
0.42	0.2534401976
0.44	0.2299969705
0.46	0.2073167217
0.48	0.1855772503
0.5	0.1649476058
0.52	0.1455859166
0.54	0.1276371251
0.56	0.1112306315
0.58	0.09647784413
0.6	0.08346963806
0.62	0.07227372092
0.64	0.06293190647
0.66	0.05545729569
0.68	0.04983136545
0.7	0.04600096475
0.72	0.04387521854
0.74	0.04332233915
0.76	0.04416634523
0.78	0.04618368835
0.8	0.04909978709
0.82	0.05258546878
0.84	0.05625331877
0.86	0.05965393729
0.88	0.06227210391
0.9	0.06352284955
0.92	0.06274743606
0.94	0.0592092434
0.96	0.0520895644
0.98	0.04048330705
1	0.02339460444
